filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,rms_std,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,rolloff_std,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,asr,oenv_mean,oenv_var,oenv_std,flatness_mean,flatness_var,flatness_std,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,label
sample_664.wav,3.9025,0.52844244,0.061983213,0.011358886,0.0020718044,0.04551708,2251.4161711087845,126606.03801621162,1790.6124809191151,22085.06296010329,4266.201331967213,394774.5581782977,628.3108770173391,0.1957567558913934,0.0023560055126845,6.751653e-08,1.25083625e-05,-6.4764085e-06,0.0025950323,117.1875,0.918032786885246,0.42961884,0.06517415,0.25529227,0.06883393,0.0018878473,0.043449365,-453.96368,28.034027,-18.020027,-2.4035685,-19.904814,-19.0437,-21.9578,-14.688024,-14.163245,-4.946463,-2.5351,-1.5523623,0.59932023,3.8024578,-0.9397057,4.2465186,0.9017546,-4.02546,-5.9355516,0.08599291,Drum Samples
sample_1229.wav,0.354125,0.5930093,0.06868122,0.04508451,0.0029346643,0.054172542,3104.8734429886213,148502.79832317823,2153.857724097671,68304.37249548173,5788.411458333333,679305.6064181859,824.1999796276301,0.2848714192708333,0.0064886990520689,6.0004354e-06,6.733638e-06,-5.5151568e-06,0.0062025557,117.1875,0.6666666666666666,0.31130147,0.6611914,0.81313676,0.19813694,0.003710271,0.060911994,-278.80655,16.554098,-6.8940334,13.650336,2.0251398,-3.701834,-3.5694103,-11.783619,-2.6049545,-5.8625026,-4.4197373,1.1109537,-5.9217286,-3.1625738,-1.9926382,1.8151317,-2.6472683,6.6004295,7.6749463,9.609584,Drum Samples
sample_574.wav,1.2,0.45846853,0.07172041,0.055839393,0.0038675175,0.062189367,3890.248561053601,106022.07040976892,1480.0444477357469,23114.13507813751,5446.546052631579,40927.36917849723,202.3051387842069,0.4635973478618421,0.0049434423116435,-3.1999693e-07,0.0012437989,2.6661374e-07,0.0029838793,117.1875,0.6052631578947368,0.3881899,0.32122526,0.5667674,0.0725351,0.0013971053,0.03737787,-356.20566,-104.28672,-52.002113,5.903881,-41.645096,7.229227,-12.139687,5.3407855,-0.6412157,-2.7373435,-4.256978,1.0577401,-8.524834,2.3074982,-6.258099,0.26222304,-6.0631976,-5.521952,-4.986354,5.1524262,Drum Samples
sample_115.wav,0.9279375,0.5195547,0.051071677,0.0028115013,4.0662915e-05,0.006376748,2968.204891715586,303742.3427830609,1938.6680750205685,90145.1986666418,5299.299568965517,917703.9982164092,957.968683317158,0.2966056034482758,0.0049795378686131,5.4725728e-08,9.2978865e-08,3.5190517e-06,6.394312e-05,117.1875,0.896551724137931,0.66701305,1.5208265,1.233218,0.15124704,0.009719999,0.09859005,-539.84216,13.920208,-46.23958,-3.898821,-0.893405,-8.715203,-22.584019,-2.5446644,-12.561187,-7.526757,-4.675134,-6.566579,-13.653208,-4.4805937,-3.8889349,2.5828185,-0.31600073,5.6918235,8.142179,1.6090757,Drum Samples
sample_1371.wav,0.465125,0.40408197,0.10154576,0.09346816,0.017987374,0.13411702,2041.936524813532,1675664.447945996,1580.3186600157617,922880.1719985084,3966.1458333333335,5929953.34201389,2435.1495522891178,0.1546223958333333,0.0141829702589246,4.3497963e-07,1.4474063e-05,0.00029120452,0.032152582,117.1875,0.6666666666666666,0.1633226,0.34828857,0.5901598,0.4246268,0.16729094,0.40901214,-285.13757,26.159157,8.272203,7.173754,-12.979497,2.996102,-6.3355474,-3.9072866,-3.8350792,0.33992985,-7.0837073,-3.610214,-4.40649,-1.8064679,-2.4423609,-4.473983,-5.2116156,0.5959609,-5.038387,-3.54661,Drum Samples
sample_1407.wav,0.781125,0.72140247,0.037265208,0.05357854,0.010880731,0.10431074,2693.470397056864,1617285.0804873295,1773.825005852235,258109.590534062,4630.9375,4593248.4375,2143.18651486519,0.32509765625,0.0320405387878418,-2.3551137e-09,2.7559321e-09,-0.00022191732,0.01554607,117.1875,0.8,0.15605366,0.4609357,0.6789225,0.5738405,0.23335715,0.48307055,-466.81653,41.500957,-16.247585,1.1294627,-5.446206,-2.0309012,-4.5559273,-3.9043515,-2.7928786,0.29650933,-2.1565616,-3.1774557,-2.2973962,-1.446518,-2.2606912,-1.2055128,-3.0863035,-3.4338758,-2.5568283,-0.6062635,Drum Samples
sample_663.wav,1.2000625,0.6853425,0.05022382,0.050617244,0.003229297,0.056826904,5343.03192291568,5461.005340347673,1525.2987346731263,1874.4199730365744,6945.929276315789,2201.703776943387,46.92231640641143,0.672131990131579,0.0052270981743725,-3.2208982e-07,0.0006959908,-3.3563232e-05,0.0033805387,117.1875,0.631578947368421,0.3752978,0.06487118,0.25469822,0.08520425,8.4118066e-05,0.00917159,-333.24374,-135.44548,-13.241744,-44.347416,-27.287104,-1.0559675,-15.040605,-5.3752832,-13.882519,11.315258,-1.6094553,-10.254043,1.0762042,6.8996773,-6.5478773,8.051958,1.5974959,8.435743,-1.5833263,-0.2789478,Drum Samples
sample_1066.wav,0.5235,0.55686724,0.06920183,0.21180724,0.030626666,0.17500477,679.8404051243459,96027.8852028431,1264.1348409332302,186481.1096671492,1310.202205882353,1504522.092614619,1226.5896186641314,0.0173483455882352,5.980428939872134e-05,-8.467704e-05,0.034096744,-0.00012006443,0.015491998,117.1875,0.4705882352941176,0.40209842,0.50496006,0.71060544,0.0013913177,4.794133e-06,0.0021895508,-263.44458,122.24502,32.231728,43.717106,9.470063,20.198454,6.360944,6.1459484,3.8892279,8.019464,-0.35323793,0.5308858,1.5592891,2.750463,2.4461038,3.2399979,3.989744,4.4708686,2.5683155,0.050407887,Drum Samples
sample_747.wav,1.000625,0.37219286,0.077246614,0.01726422,0.0013125777,0.036229514,2984.916002061156,129934.2315572749,1814.1450689618207,14338.769989641598,5011.23046875,302467.10777282715,549.9700971624068,0.2657470703125,0.0036714375019073,1.3177307e-05,0.00030077485,-3.3040506e-06,0.0015038529,117.1875,0.84375,0.17684826,0.074159846,0.27232304,0.1293564,0.016788919,0.12957206,-430.4528,-10.24352,-26.176481,8.681093,-10.135723,1.954833,-15.018453,-14.566727,-15.11406,-3.1828206,-2.7214766,0.261379,-5.4619594,-5.2902393,-10.436958,-7.0118437,-4.12129,-2.8297439,-2.7881958,7.549549,Drum Samples
sample_481.wav,0.4490625,0.70037335,0.033321492,0.070801206,0.00831776,0.09120175,2647.879201592694,12006.983180264411,1775.078258504934,5580.800380116664,4714.583333333333,74551.32378472223,273.0408829913979,0.2156575520833333,0.0016789648267957,8.170914e-08,4.975088e-06,-0.00026721376,0.015955234,117.1875,0.6666666666666666,0.17288306,0.36024374,0.6002031,0.11077161,0.0018798406,0.04335713,-321.3461,-8.167933,-73.279434,-29.334164,-11.892755,5.2999086,2.7913086,4.558668,1.7927089,5.427078,-0.48053518,1.9887941,1.8548506,0.87332886,-2.8559601,-0.35326594,-3.6571696,-1.0094829,-2.5139601,1.8930371,Drum Samples
sample_1193.wav,0.699625,0.23355483,0.10145049,0.018390758,0.00041413552,0.02035032,4109.231753359576,110622.91174984486,1933.6376056445545,34756.22074494126,6334.161931818182,2502.0630891658056,50.02062663707648,0.4461115056818182,0.0049338242239203,-0.00017768082,8.95078e-05,-2.4844365e-05,0.0005157978,117.1875,0.6363636363636364,0.66602874,1.0954118,1.0466192,0.028914334,0.00026712546,0.016343974,-397.4082,-36.873062,19.627983,41.320286,5.101726,-10.116179,20.324203,15.21765,-37.103107,38.934074,-2.8068411,-10.488471,0.31529543,4.6116796,-10.941461,0.8239141,0.52588767,6.635617,-12.53235,15.55094,Drum Samples
sample_796.wav,0.5391875,0.6516749,0.034657333,0.09825719,0.00654124,0.08087793,2613.418341479984,138270.006751869,1711.5731451685203,38097.98747632161,4568.933823529412,699033.7437824394,836.0823785862488,0.2298655790441176,0.001974120684561,-1.8058616e-05,0.0013803893,-5.6678135e-05,0.011473539,117.1875,0.5882352941176471,0.23864584,0.16681044,0.40842435,0.080761805,0.0062475856,0.07904167,-153.17888,-41.94844,-131.50682,-64.376564,-49.655525,-21.01605,-3.462155,15.4618635,4.576924,19.795843,7.3922095,10.950862,7.6840777,6.408156,-2.682212,-7.0479827,-9.908875,0.69685024,-9.086083,0.67317504,Drum Samples
sample_1255.wav,0.16475,0.6708462,0.033169553,0.22109415,0.00478755,0.06919213,1787.3312010440577,9540.188600554911,1691.0344078428534,648.7844140654103,3519.53125,32933.55305989584,181.47603990581192,0.10400390625,0.0008511543273925,-0.00030415648,0.014069485,-6.190677e-05,0.024963187,117.1875,0.3333333333333333,0.6263316,0.90053254,0.94896394,0.05209254,3.8523536e-05,0.006206733,27.732275,94.16763,-30.55963,-3.1593869,-12.56567,10.434263,1.1108246,5.3213015,-1.1033908,2.6838248,-10.63823,-3.1179502,-8.632114,-1.9745746,-6.982664,0.42356718,-4.588381,1.7568574,-4.7131953,-0.18295622,Drum Samples
sample_169.wav,0.692375,0.38627416,0.08410143,0.028200371,0.0007539946,0.027458962,4416.916803247536,159115.82272322048,2219.999431298358,51490.49053179973,6870.028409090909,25654.43811337809,160.1700287612451,0.4758522727272727,0.0186108400013821,0.00018672911,0.00052024337,-0.00023580922,0.000514623,117.1875,0.5454545454545454,0.4343974,0.529501,0.7276682,0.12169388,0.0023768435,0.04875288,-410.61722,-24.797894,29.797441,5.316443,-1.7847767,-1.0503643,-15.269876,-3.5292838,1.1354924,2.1907632,7.298034,16.328278,9.732863,4.173429,-3.1412356,3.1153738,6.120227,4.5626736,2.0419545,-5.938426,Drum Samples
sample_590.wav,1.0,0.31349596,0.10729537,0.016902676,0.0008466199,0.029096734,2486.2470295060866,4248677.389341634,1199.6721107703415,985443.0559801628,3939.697265625,10646435.67800522,3262.887628773816,0.2693328857421875,0.0601657161023467,6.9064487e-07,3.9879556e-05,-7.1303066e-07,0.0010136669,117.1875,0.71875,0.1743257,0.44423103,0.6665066,0.5035542,0.17804387,0.42195246,-567.6187,-53.93612,-41.318428,-30.59584,-25.90662,-14.015903,-8.216719,-2.8268688,-5.020113,2.4094234,0.9552867,3.6839097,-0.07970314,-2.0224953,-6.5893784,5.9803905,6.548444,4.1512737,3.545115,2.2527428,Drum Samples
sample_1432.wav,0.75,0.44415256,0.08808103,0.034566432,0.005043372,0.0710167,2906.978883991264,1980772.8915570427,1668.4371506099117,562278.3199518424,4917.96875,5053700.764973958,2248.0437640255045,0.3105061848958333,0.0388715051942401,-1.1346239e-07,2.1527e-06,3.3182423e-05,0.007807796,117.1875,0.7916666666666666,0.04467529,0.041823212,0.20450725,0.3682784,0.11216023,0.3349033,-455.19238,-13.016818,-14.485778,-6.3445735,-9.17537,-1.5849336,-7.844225,-4.020272,-6.644462,-0.6990869,-2.9008315,2.1452646,3.5743866,4.0457964,-2.179918,1.7246338,0.911638,-1.5614539,-0.16957235,4.1035886,Drum Samples
sample_1395.wav,0.8,0.68072575,0.044802856,0.03193203,0.0047335294,0.06880065,2207.336296539057,1506171.0494353983,1664.2245859741784,185144.87338430856,3892.7283653846152,4119993.040547568,2029.77659867966,0.2493802584134615,0.0314738485940109,-1.7157916e-07,3.6467463e-07,6.945469e-05,0.00717379,187.5,0.8076923076923077,0.38993925,0.40212843,0.63413596,0.36022228,0.21700631,0.46583936,-445.84137,59.94735,-13.57457,-2.6457388,0.3464657,-0.34876025,-6.61757,-4.721033,-7.584523,-6.2498097,-7.990054,-5.687528,-7.8432384,-7.2229304,-7.4632998,-4.6256313,-4.1309514,-3.054663,-4.679161,-3.4632044,Drum Samples
sample_541.wav,0.3350625,0.5956523,0.06427116,0.06913767,0.0020886257,0.045701485,4913.450656821818,44451.52193307409,1882.994059696628,3664.54447136131,6933.238636363636,6418.275439049587,80.11414006933849,0.5718217329545454,0.0152407756521682,-1.7610938e-06,0.0006002602,-3.1753125e-06,0.0052339816,117.1875,0.4545454545454545,0.4108504,0.8156862,0.9031535,0.17051354,0.0025415972,0.050414257,-224.09024,-82.125275,-18.662169,-31.43708,-14.885452,-3.8158522,-9.919104,-1.6456302,-4.7771688,-0.28160477,-0.9720347,5.6510525,-7.4137845,3.968344,-2.072777,-9.35019,0.1839626,3.6342866,-5.6456103,5.7752357,Drum Samples
sample_817.wav,3.2,0.40555257,0.068200745,0.011500011,0.0005182742,0.022765636,2611.340612536665,1122025.789394355,1664.8783265966706,132397.89057224832,4454.594678217822,2427833.134561716,1558.150549389152,0.2644743966584158,0.0217346700543621,-1.5353695e-05,0.000110740686,-2.0842072e-07,0.00040971744,55.14705882352941,0.801980198019802,0.42357427,0.062636696,0.25027323,0.049509346,0.0019896862,0.0446059,-400.03415,7.5928497,-67.21832,-41.16166,-47.81092,-18.09401,-14.718154,-16.433243,-7.8691764,12.84163,-3.5457993,-4.702453,-2.1560936,1.6415925,-1.8783535,0.9754717,-8.508587,-7.2904253,-4.814315,-10.193914,Drum Samples
sample_465.wav,0.5,0.23351508,0.11630275,0.006334421,0.00013503365,0.011620399,1091.444530661677,2418441.5875141337,832.5265971583791,1186458.2938301675,2093.75,8529533.386230469,2920.5364894536874,0.034820556640625,0.0038500344380736,0.0,0.0,-9.2748124e-08,0.00022671162,117.1875,0.75,0.11019249,0.18213578,0.42677367,0.8080854,0.1105783,0.33253315,-727.9039,2.0519905,-6.553329,-4.965232,1.1971695,-4.724571,3.1682134,4.7810583,3.1385758,3.6623821,-1.0545325,4.6875153,0.9938789,1.5788963,1.6429513,1.6498996,-3.1228714,0.19565332,-1.464728,-0.2889191,Drum Samples
sample_313.wav,0.93025,0.6333779,0.069166586,0.11424662,0.023010755,0.15169296,2478.023795972059,1504788.0564786077,2176.293080289649,37472.52446194822,5172.916666666667,1733706.5972222222,1316.702926715902,0.2143229166666666,0.0432023196750217,0.00021239536,0.011887897,0.0012323913,0.021824641,117.1875,0.6666666666666666,0.18370186,0.1450519,0.38085678,0.18217435,0.056073956,0.2367994,-346.55817,20.231237,29.352345,36.028725,13.890539,20.158041,6.9950533,11.281966,4.648424,8.720714,4.912051,4.678465,2.0295932,4.8903933,1.0197636,2.4510088,-0.6966032,2.057101,-1.2996099,1.4849517,Drum Samples
sample_772.wav,3.0,0.63448524,0.041221593,0.008738387,0.0002801382,0.016737329,4607.120245763962,4593.262885718823,1689.9041350362077,4287.946032661916,6567.48670212766,9645.958516650637,98.21384075908362,0.5689775182845744,0.0012389861549819,-1.3607966e-07,9.121296e-05,5.1853004e-08,0.00011396218,117.1875,0.7659574468085106,0.18317351,0.10076531,0.31743553,0.27245834,0.07906191,0.2811795,-606.9708,-68.55663,-23.00871,-13.132454,-22.540134,-5.188553,-6.0524306,2.1903622,5.1312776,12.653934,3.0287325,2.9982355,-1.3884287,1.6769688,-1.3836931,-0.38294712,-1.5398878,-1.6909443,-3.4878495,3.0583508,Drum Samples
sample_1267.wav,0.5973125,0.5455561,0.050030854,0.22717996,0.031899907,0.17860545,2653.12171702698,44330.37324641216,2165.9316400422326,5174.23233109322,5372.944078947368,67748.00900277008,260.28447706839927,0.2129934210526315,0.002601111034277,2.503842e-05,0.013073066,-0.00011529185,0.04060174,117.1875,0.5263157894736842,0.6801408,2.5098999,1.5842663,0.14284158,0.0008199103,0.028634077,-8.816182,50.172596,5.2539563,20.462545,-3.8812208,3.7142768,-14.069219,0.53384095,-14.78941,-0.68513185,-10.047955,-0.20795651,-4.3668547,3.7433224,-5.0707574,-1.9547627,-8.329312,-1.404404,-6.0529637,-0.650094,Drum Samples
sample_810.wav,0.121625,0.30016896,0.11179802,0.1460143,0.00011820026,0.010871994,3702.0613472945433,197069.5981047324,2415.0942399950554,17797.079261024137,6316.40625,24581.9091796875,156.7861893780428,0.129638671875,0.0017018914222717,-0.0013166975,0.019775666,-0.0008912263,0.0031138416,144.23076923076923,0.25,0.26587328,0.2120658,0.46050602,0.07241751,0.0029438604,0.054257352,-122.28839,-7.195124,23.143394,3.966932,4.994397,10.59763,-6.2019763,18.49461,-21.88967,-6.925446,-29.572731,-14.439118,-35.016,-10.838993,-19.583448,-3.432396,0.2412417,4.614214,-0.66290677,10.768341,Drum Samples
sample_1511.wav,0.1559375,0.44600505,0.07182817,0.24484341,0.0011833683,0.03440012,1493.4725572627362,18591.240028512828,1408.0375279502132,17113.463351076905,3037.5,159995.1171875,399.9938964378081,0.0865234375,0.0005063438415527,0.000504777,0.04006856,-0.0011185667,0.008720379,133.92857142857142,0.4,0.91299474,1.4876988,1.2197126,0.014245657,2.6518313e-05,0.0051495936,15.062922,119.17118,-40.962067,31.686451,-15.60058,25.159624,-6.7796884,2.099418,-10.8035555,-2.4529872,-11.103702,-3.274159,-6.242368,4.9848814,-4.1736984,-4.8362,-0.20679316,3.2341106,-3.2142506,13.064545,Drum Samples
sample_1449.wav,0.4821875,0.6292808,0.041853633,0.033938155,0.0031731317,0.056330558,2510.3740310524004,142342.79933909388,1709.447002560799,61205.36756937011,4377.9296875,734320.6405639648,856.9251079084828,0.201019287109375,0.0058523034676909,0.00012607066,7.819368e-08,0.000867878,0.0055657886,117.1875,0.75,0.09258057,0.10752729,0.32791355,0.16901597,0.050055884,0.22373173,-440.8264,7.269045,-40.706757,-11.243502,-12.656939,-1.9160087,-8.09578,-5.7828145,-9.499887,-7.7979684,-4.7169595,-0.5392732,0.6123317,1.4326731,1.2545898,4.0967026,6.9347324,5.31077,1.0554556,2.6042795,Drum Samples
sample_35.wav,0.333375,0.46342993,0.07904531,0.047059182,0.002594163,0.050932925,4796.5742587887335,22781.67711054867,1949.0704220256,2073.96799509676,6919.034090909091,5052.298553719007,71.07952274543638,0.5061257102272727,0.0136079945840126,-9.669221e-08,1.666242e-05,5.994515e-05,0.0057441765,117.1875,0.6363636363636364,0.19509047,0.33753195,0.580975,0.11154244,0.0041973074,0.06478663,-364.21542,-77.89426,-17.275026,-11.478537,1.4218869,-8.264907,-5.9628353,2.2015162,-12.595939,-5.4344797,9.745846,13.69661,-8.488715,3.3807275,-3.6802728,-6.0212665,-9.911169,-4.1813006,-13.638629,-5.141539,Drum Samples
sample_597.wav,0.25,0.4744433,0.090633415,0.056992803,0.0011261764,0.03355855,1549.7447373259392,6279.912565456496,1049.620609635709,9035.522733772124,2658.203125,23723.602294921875,154.0246807979873,0.118408203125,0.0013279914855957,0.00021582237,0.00023714504,-0.0024254678,0.00364921,117.1875,0.25,0.7668003,1.679652,1.2960138,0.0029616605,3.7157315e-06,0.0019276233,-240.35965,122.30336,-104.48221,28.608097,-36.45089,8.0715065,-9.715725,17.644215,7.861129,12.832352,0.3901217,12.958639,16.911304,8.449793,3.141982,7.103141,5.7720366,1.729789,-2.5908198,-4.380354,Drum Samples
sample_1392.wav,0.7826875,0.5748906,0.07175118,0.11091011,0.034786824,0.18651226,2878.686451259254,451993.6000287384,1907.911878999466,179893.43081375974,5335.9375,1582431.640625,1257.947391835207,0.2369140625,0.0129143905639648,-1.8084178e-05,0.00020980823,3.7165544e-05,0.0509681,117.1875,0.72,0.09572844,0.12953614,0.3599113,0.28494957,0.09060186,0.30100143,-297.40665,-2.0402722,-28.16713,-12.957207,-4.254278,1.4728265,2.7795577,2.8001738,-3.2548041,-4.8310823,-9.345579,-5.08532,-4.4136415,-0.94846374,-3.2560914,1.1217518,-1.1886791,1.6148099,-4.3142414,-1.3687091,Drum Samples
sample_651.wav,1.0,0.56987643,0.08492032,0.014281946,0.000414063,0.020348538,4009.272959538768,2619457.1834089,1696.5679274860458,473586.9897630015,5958.740234375,5132943.093776703,2265.599941246623,0.45782470703125,0.0590428076684474,-7.810373e-08,0.00010375375,-2.544516e-07,0.0003094982,117.1875,0.6875,0.24724329,0.10509892,0.32418963,0.36859626,0.114744276,0.33873925,-616.37976,-86.63982,-10.445744,6.727737,4.278781,2.3328807,-1.0979123,7.262377,7.387164,2.9497736,0.36488932,1.4165207,-1.493233,-0.99449587,2.3221097,1.2017709,-5.1181936,-1.9175956,1.6804237,4.2326355,Drum Samples
sample_1343.wav,0.8571875,0.24124183,0.09979552,0.03650303,0.004997337,0.07069185,1326.9937430307518,2775656.2536936705,826.4238250165239,870274.5850160538,2246.238425925926,6644184.798043123,2577.631625745448,0.0925021701388889,0.0142546995186511,4.9778077e-06,1.9553092e-06,4.8691385e-05,0.0073582134,117.1875,0.7777777777777778,0.099610396,0.17608468,0.41962445,0.6405261,0.1889801,0.43471843,-496.65192,5.064112,-18.230026,3.3844583,-2.629797,1.9128429,-0.8551835,3.8723037,-1.2787613,-0.74961895,-2.4111738,-0.99621654,-4.4668674,-1.2904203,-2.920067,-0.76266944,-2.3184903,-0.4631469,-2.5202713,-1.8124075,Drum Samples
sample_546.wav,0.314125,0.57899475,0.063851334,0.04892188,0.002344213,0.048417073,1941.7330499990428,29498.71163421872,1814.79517587808,22531.169682604697,3985.9375,413034.66796875,642.6777325913432,0.134375,0.0006197357177734,-3.3560582e-06,3.7517126e-05,-0.00017702991,0.0054606255,117.1875,0.6,0.49934727,2.1418946,1.4635212,0.03415633,7.052437e-05,0.008397879,-279.86295,70.72652,-34.83815,-48.319786,-43.111946,-5.240052,12.15568,-3.0671482,-12.80022,5.466062,1.8051155,-7.110465,-9.101801,-0.73747367,-1.9850057,5.705376,-4.300678,2.8848119,2.081996,-3.6610336,Drum Samples
sample_1269.wav,1.81825,0.613602,0.048451297,0.01034252,0.001221096,0.034944184,2358.865360463765,125853.08265589416,1652.406889685454,29658.21826212084,4149.808114035088,577249.3549697985,759.7692774584916,0.2140727796052631,0.0014806458604412,8.799437e-06,7.943351e-07,-2.4379128e-07,0.0016788496,117.1875,0.912280701754386,0.25016177,0.044788282,0.21163242,0.06753392,0.0021321985,0.046175737,-531.2322,7.355504,-47.746536,-21.996758,-6.7607145,3.8510542,-2.9623673,-1.0489234,-2.8635929,1.54365,1.7446115,2.0000315,-0.182944,2.9611945,1.0561879,-1.1266363,-2.200028,2.4039354,2.2563438,3.6040044,Drum Samples
sample_1026.wav,1.7016875,0.19188544,0.08041247,0.016399167,0.0009550444,0.030903792,1702.177206076828,3951718.661556636,989.156449799026,1320022.66309375,2797.309027777778,10573240.868839215,3251.652021486804,0.1682219328703703,0.0486770977862741,-5.7525324e-07,0.00024470806,2.1371343e-06,0.00069360755,117.1875,0.7592592592592593,0.13032275,0.1612326,0.4015378,0.6664828,0.17688793,0.42058048,-556.1406,0.07579842,10.062114,-2.7564127,-6.094169,-4.871617,-9.142786,-5.046173,-2.6227813,2.5373936,-2.3817184,3.9055798,-2.6874266,-2.7596414,-2.259434,-2.2496278,-0.07533937,0.49198455,-3.2096863,1.3879515,Drum Samples
